{ heapUsed: 135967344, heapTotal: 139476992, rss: 56668160, now: 1711317783478 }
{ heapUsed: 136005272, heapTotal: 139476992, rss: 56705024, now: 1711317788483 }
{ heapUsed: 136077504, heapTotal: 139476992, rss: 56778752, now: 1711317793493 }
{ heapUsed: 136121888, heapTotal: 139476992, rss: 56823808, now: 1711317798507 }
{ heapUsed: 136220568, heapTotal: 139476992, rss: 56922112, now: 1711317803518 }
{ heapUsed: 136262352, heapTotal: 139476992, rss: 56963072, now: 1711317808530 }
{ heapUsed: 135484272, heapTotal: 139476992, rss: 56193024, now: 1711317813534 }
{ heapUsed: 135558288, heapTotal: 139476992, rss: 45527040, now: 1711317818547 }
{ heapUsed: 135604896, heapTotal: 139476992, rss: 45572096, now: 1711317823549 }
{ heapUsed: 135619376, heapTotal: 139476992, rss: 45592576, now: 1711317828562 }
{ heapUsed: 135667256, heapTotal: 139476992, rss: 45641728, now: 1711317833563 }
{ heapUsed: 135718448, heapTotal: 139476992, rss: 45694976, now: 1711317838574 }
{ heapUsed: 135821072, heapTotal: 139476992, rss: 45797376, now: 1711317843573 }
{ heapUsed: 135886472, heapTotal: 139476992, rss: 45862912, now: 1711317848583 }
{ heapUsed: 135934592, heapTotal: 139476992, rss: 45912064, now: 1711317853585 }
{ heapUsed: 136040192, heapTotal: 139476992, rss: 46014464, now: 1711317858594 }
{ heapUsed: 136107144, heapTotal: 139476992, rss: 46080000, now: 1711317863609 }
{ heapUsed: 136150896, heapTotal: 139476992, rss: 46125056, now: 1711317868621 }
{ heapUsed: 136191048, heapTotal: 139476992, rss: 46166016, now: 1711317873628 }
{ heapUsed: 135454808, heapTotal: 139476992, rss: 45563904, now: 1711317878637 }
{ heapUsed: 135511992, heapTotal: 139476992, rss: 45621248, now: 1711317883644 }
{ heapUsed: 135598672, heapTotal: 139476992, rss: 45715456, now: 1711317888648 }
{ heapUsed: 135610520, heapTotal: 139476992, rss: 45727744, now: 1711317893663 }
{ heapUsed: 135681952, heapTotal: 139476992, rss: 45797376, now: 1711317898669 }
{ heapUsed: 135748432, heapTotal: 139476992, rss: 45867008, now: 1711317903676 }
{ heapUsed: 135826312, heapTotal: 139476992, rss: 45944832, now: 1711317908681 }
{ heapUsed: 135879848, heapTotal: 139476992, rss: 45998080, now: 1711317913680 }
{ heapUsed: 135922688, heapTotal: 139476992, rss: 46043136, now: 1711317918692 }
{ heapUsed: 135994400, heapTotal: 139476992, rss: 46215168, now: 1711317923702 }
{ heapUsed: 136123336, heapTotal: 139476992, rss: 46342144, now: 1711317928713 }
{ heapUsed: 136209304, heapTotal: 139476992, rss: 46432256, now: 1711317933727 }
{ heapUsed: 136274400, heapTotal: 139476992, rss: 46497792, now: 1711317938728 }
{ heapUsed: 136278968, heapTotal: 139476992, rss: 46501888, now: 1711317943734 }
{ heapUsed: 135538384, heapTotal: 139476992, rss: 45744128, now: 1711317948745 }
{ heapUsed: 135631208, heapTotal: 139476992, rss: 45834240, now: 1711317953755 }
{ heapUsed: 135652512, heapTotal: 139476992, rss: 45862912, now: 1711317958758 }
{ heapUsed: 135722312, heapTotal: 139476992, rss: 45928448, now: 1711317963759 }
{ heapUsed: 135782152, heapTotal: 139476992, rss: 45985792, now: 1711317968765 }
{ heapUsed: 135848440, heapTotal: 139476992, rss: 46063616, now: 1711317973770 }
{ heapUsed: 135882856, heapTotal: 139476992, rss: 46096384, now: 1711317978773 }
{ heapUsed: 135966664, heapTotal: 139476992, rss: 46178304, now: 1711317983783 }
{ heapUsed: 136019904, heapTotal: 139476992, rss: 46231552, now: 1711317988791 }
{ heapUsed: 136085800, heapTotal: 139476992, rss: 47370240, now: 1711317993799 }
{ heapUsed: 136196576, heapTotal: 139476992, rss: 47570944, now: 1711317998811 }
{ heapUsed: 136230344, heapTotal: 139476992, rss: 47603712, now: 1711318003828 }
{ heapUsed: 136292056, heapTotal: 139476992, rss: 47669248, now: 1711318008835 }
